day,cum_net_r
20240725,-700.9958
20240725,-700.9573
20240725,-700.3302
20240725,-701.3464
20240725,-702.4827
20240725,-700.0173
20240725,-691.4067
20240726,-692.4361
20240726,-692.4376
20240726,-691.9858
20240726,-692.996
20240726,-692.5698
20240726,-693.5824
20240726,-694.6112
20240726,-695.6232
20240726,-696.6443
20240726,-697.6616
20240726,-698.6731
20240726,-699.6948
20240726,-700.7866
20240726,-701.8249
20240726,-703.4537
20240726,-701.5926
20240726,-702.8836
20240726,-689.5063
20240726,-690.603
20240726,-691.9653
20240726,-693.1392
20240726,-693.112
20240726,-693.7391
20240729,-694.7972
20240729,-695.8292
20240729,-696.8533
20240729,-696.4228
20240729,-695.9573
20240729,-697.3562
20240729,-698.4691
20240729,-699.7144
20240730,-700.784
20240730,-700.7673
20240730,-701.8327
20240730,-702.8936
20240730,-703.9301
20240730,-704.9938
20240730,-704.7893
20240730,-705.9837
20240730,-705.9853
20240730,-707.0839
20240730,-708.2018
20240730,-707.0711
20240730,-708.1013
20240730,-709.3205
20240730,-710.4115
20240731,-711.4302
20240731,-712.4405
20240731,-712.4203
20240731,-713.4373
20240731,-714.5168
20240731,-715.5373
20240731,-716.8881
20240731,-717.9244
20240731,-718.944
20240731,-716.4208
20240731,-717.4399
20240801,-718.465
20240801,-719.4841
20240801,-720.4963
20240801,-721.5107
20240801,-722.5192
20240801,-723.5434
20240801,-724.5545
20240801,-723.6127
20240801,-717.1153
20240801,-716.4387
20240801,-717.4928
20240801,-718.7099
20240802,-718.4579
20240802,-717.9496
20240802,-718.9691
20240802,-720.0352
20240802,-721.3451
20240802,-722.4302
20240802,-723.4755
20240802,-723.3016
20240802,-723.8307
20240802,-724.8444
20240802,-725.9052
20240802,-726.9799
20240802,-728.0637
20240802,-729.4261
20240802,-730.4601
20240802,-728.7524
20240802,-729.7947
20240802,-730.8723
20240802,-730.879
20240805,-730.3221
20240805,-731.3314
20240805,-729.9803
20240805,-729.8877
20240805,-729.8274
20240805,-730.8901
20240806,-731.924
20240806,-731.5855
20240806,-731.1694
20240806,-732.2356
20240806,-733.0059
20240806,-734.0446
20240806,-733.2615
