day,cum_net_r
20211102,-315.2367
20211103,-313.2505
20211108,-314.4275
20211109,-315.8877
20211112,-317.0392
20211118,-315.0569
20211119,-313.138
20211123,-311.1535
20211129,-312.3534
20211130,-313.5038
20211201,-314.5573
20211203,-312.5655
20211207,-313.6254
20211208,-313.8267
20211210,-311.8738
20211213,-312.9053
20211214,-313.9947
20211215,-315.1144
20211220,-316.1444
20211222,-318.1444
20211223,-316.1894
20211227,-314.2045
20211228,-315.2371
20211230,-316.3632
20220107,-317.4255
20220118,-315.4382
20220119,-313.4517
20220120,-311.4794
20220121,-312.4991
20220124,-313.5192
20220125,-314.5478
20220126,-312.5913
20220127,-313.6248
20220128,-314.7366
20220131,-313.6501
20220201,-314.6914
20220203,-315.7367
20220204,-316.7642
20220207,-317.8088
20220208,-315.8257
20220209,-316.8719
20220210,-314.8829
20220211,-315.9148
20220211,-313.9266
20220214,-314.9524
20220216,-312.9654
20220217,-314.0281
20220218,-312.0481
20220222,-310.064
20220223,-308.0943
20220228,-306.7777
20220303,-307.9794
20220304,-306.0628
20220307,-307.1011
20220316,-308.2509
20220317,-306.2635
20220318,-304.2827
20220323,-302.3083
20220325,-303.3719
20220328,-301.5139
20220331,-302.5765
20220401,-303.6427
20220404,-304.703
20220407,-307.2047
20220408,-308.2599
20220413,-309.3235
20220418,-310.3911
20220426,-308.419
20220427,-309.4845
20220428,-307.5027
20220502,-305.5213
20220503,-306.5735
20220504,-304.58
20220506,-305.7152
20220509,-303.7274
20220510,-304.7809
20220513,-302.7985
20220516,-300.83
20220517,-301.9024
20220518,-302.931
20220520,-300.9398
20220524,-298.9547
20220525,-300.0225
20220526,-301.1241
20220527,-299.1406
20220601,-300.2774
20220603,-301.3317
20220609,-299.3584
20220610,-297.3692
20220613,-295.3796
20220614,-296.4805
20220615,-297.5319
20220622,-298.6091
20220623,-296.6388
20220707,-297.7203
20220708,-298.7592
20220711,-299.9441
20220712,-300.9831
20220714,-302.0258
20220715,-300.0584
20220719,-301.1097
20220720,-299.1402
20220721,-300.1652
20220726,-301.2993
20220727,-299.3341
20220728,-300.4403
20220729,-299.1318
20220801,-300.1779
20220802,-298.2355
20220803,-299.3515
20220805,-297.3697
20220815,-298.6699
20220816,-296.7225
20220822,-294.7543
20220823,-295.8332
20220824,-293.9339
20220825,-292.6198
20220830,-290.6403
20220831,-291.6986
20220901,-289.7389
20220902,-290.8247
20220906,-288.8433
20220908,-289.953
20220909,-288.3148
20220912,-289.3496
20220913,-287.4127
20220914,-288.4498
20220915,-289.5264
20220915,-290.5762
20220923,-288.6167
20220926,-286.6386
20220927,-287.6774
20220930,-285.6903
20221003,-286.7563
20221004,-287.8769
20221010,-289.0128
20221011,-287.0308
20221012,-288.0772
20221013,-286.0839
20221017,-287.159
20221019,-288.3037
20221020,-286.3426
20221024,-287.5163
20221025,-285.5265
20221026,-283.5393
20221028,-281.5586
20221031,-282.7979
20221104,-283.8356
20221110,-281.9716
20221111,-283.0028
20221114,-284.0514
20221116,-285.1634
20221117,-286.2682
20221121,-287.4725
20221123,-289.2346
20221125,-287.2922
20221130,-288.3263
20221202,-289.4576
20221207,-290.5279
20221208,-288.6204
20221209,-287.6527
20221213,-285.6676
20221214,-286.7671
20221216,-287.8108
20221219,-288.8456
20221221,-289.9696
20221228,-291.5453
20221230,-292.7447
20230106,-290.8026
20230109,-291.903
20230110,-292.9578
20230111,-294.0629
20230112,-295.1073
20230113,-293.1278
20230117,-294.1757
20230118,-295.2661
20230120,-293.3001
20230123,-291.328
20230124,-292.3692
20230127,-290.4016
20230130,-291.7921
20230202,-289.8103
20230203,-290.8607
20230206,-292.0453
20230207,-293.1104
20230209,-294.1537
20230209,-292.1699
20230210,-293.2552
20230214,-291.2737
20230215,-292.3358
20230216,-293.4219
20230217,-294.4631
20230221,-295.6016
20230222,-296.7049
20230223,-294.7299
20230228,-296.7299
20230301,-298.3872
20230307,-296.4793
20230308,-294.5179
20230309,-295.5898
20230310,-296.702
20230314,-297.7349
20230315,-295.76
20230316,-296.8267
20230316,-297.9629
20230322,-299.0445
20230329,-300.1514
20230330,-301.2288
20230331,-302.3134
20230403,-303.4177
20230405,-304.4762
20230410,-305.5509
20230411,-306.6329
20230421,-307.7447
20230425,-306.8973
20230426,-307.9373
20230427,-309.2489
20230510,-310.3118
20230511,-311.3992
20230512,-312.5374
20230518,-310.6051
20230525,-311.6912
20230531,-309.9595
20230601,-311.0339
20230601,-309.4766
20230602,-307.4997
20230606,-309.4996
20230607,-310.5419
20230609,-308.5838
20230613,-309.9494
20230616,-311.3665
20230623,-309.4145
20230627,-310.46
20230628,-311.59
20230629,-312.6441
20230630,-313.782
20230706,-315.0689
20230710,-316.4338
20230711,-317.4981
20230713,-318.6712
20230718,-316.693
20230720,-317.7799
20230721,-318.8397
20230724,-319.9626
20230725,-321.1185
20230726,-322.1502
20230731,-323.5237
20230802,-321.8628
20230803,-322.9183
20230804,-324.1244
20230808,-325.2034
20230809,-327.3442
20230814,-328.4167
20230815,-329.4995
20230816,-327.5184
20230817,-325.5398
20230821,-326.6158
20230823,-327.705
20230824,-328.7447
20230825,-329.8876
20230829,-331.0571
20230830,-332.3228
20230831,-333.4363
20230906,-334.6424
20230907,-332.6715
20230908,-333.753
20230911,-331.7865
20230913,-329.8747
20230914,-330.9411
20230915,-332.9412
20230918,-332.6026
20230919,-330.6271
20230922,-331.6818
20230927,-329.7844
20230928,-331.3655
20231003,-332.497
20231004,-330.5296
20231005,-331.5619
20231010,-329.647
20231012,-327.7149
20231013,-328.8878
20231016,-327.1558
20231017,-325.1692
20231019,-323.1924
20231020,-324.251
20231024,-322.2727
20231025,-320.32
20231026,-321.4191
20231027,-322.4781
20231030,-320.5
20231031,-321.592
20231031,-319.6957
20231101,-320.8125
20231102,-321.9131
20231103,-322.9587
20231107,-324.0392
20231108,-325.1727
20231109,-323.2188
20231110,-324.3422
20231113,-325.5462
20231114,-323.5758
20231115,-321.5992
20231120,-323.0813
20231122,-324.1455
20231127,-325.2062
20231129,-326.2704
20231206,-327.3062
20231219,-325.3562
20231220,-326.3891
20231227,-327.4713
20231228,-328.5799
20231229,-326.6052
20240102,-327.7412
20240103,-328.7824
20240109,-326.8661
20240111,-324.896
20240112,-325.9429
20240119,-323.9815
20240122,-325.0269
20240125,-326.6861
20240129,-327.7505
20240201,-325.7658
20240208,-323.7847
20240209,-325.0231
20240212,-326.0598
20240213,-324.1781
20240214,-325.3267
20240216,-326.5787
20240220,-327.1552
20240221,-328.2635
20240222,-326.3176
20240223,-327.4008
20240226,-328.4723
20240227,-329.5787
20240228,-330.6152
20240229,-331.6644
20240301,-329.6966
20240305,-330.7386
20240305,-331.934
20240306,-332.984
20240311,-334.2666
20240320,-332.3573
20240321,-333.6485
20240326,-331.6679
20240404,-332.7738
20240410,-333.8194
20240410,-334.874
20240411,-335.9459
20240415,-334.0015
20240416,-335.0676
20240419,-336.125
20240429,-337.245
20240503,-337.0494
20240506,-338.2516
20240507,-339.4106
20240508,-340.5024
20240509,-338.5374
20240513,-339.6826
20240521,-340.8531
20240522,-338.87
20240523,-336.883
20240524,-337.9725
20240528,-339.0623
20240530,-340.3178
20240607,-341.4386
20240614,-342.6986
20240617,-343.7804
20240618,-345.067
20240620,-346.1354
20240624,-344.2068
20240625,-345.3085
20240627,-346.4011
20240710,-347.5519
20240710,-348.8146
20240711,-346.8358
20240712,-347.8799
20240715,-345.8947
20240716,-343.9468
20240717,-344.9828
20240718,-346.0153
20240719,-347.1278
20240722,-348.1655
20240729,-349.2124
20240802,-350.2621
20240806,-351.5997
20240808,-352.7269
20240812,-350.7755
20240813,-351.8124
20240815,-352.8603
20240816,-353.9226
20240819,-355.0267
20240823,-356.4168
20240826,-357.4685
20240827,-358.5567
20240828,-359.6694
20240829,-360.7486
20240830,-361.8308
20240905,-363.0133
20240906,-361.0297
20240910,-359.0546
20240911,-360.0949
20240917,-358.1106
20240918,-359.2056
20240920,-360.2428
20240923,-362.2428
20240924,-363.3102
20240925,-364.3714
20240926,-362.397
20240927,-363.5106
20240930,-364.5656
20241001,-365.6255
20241003,-366.7073
20241004,-367.7419
20241007,-368.8191
20241009,-370.1315
20241010,-371.1867
20241014,-369.2951
20241015,-367.3073
20241016,-365.3251
20241021,-363.3505
20241022,-364.4304
20241023,-365.51
20241024,-366.6036
20241030,-367.7368
20241101,-368.1805
20241105,-369.7977
20241106,-370.8902
20241107,-372.0557
20241108,-373.0902
20241111,-373.5859
20241112,-374.6309
20241112,-375.9274
20241113,-376.9537
20241118,-378.0443
20241121,-379.0861
20241122,-380.1516
20241125,-378.1671
20241126,-379.287
20241127,-378.6075
20241203,-379.7096
20241204,-380.8461
20241205,-381.9302
20241206,-383.0588
20241211,-384.17
20241211,-385.2538
20241216,-386.7813
20241217,-388.5496
20241218,-389.7412
20241220,-387.7543
20241223,-388.8068
20241226,-386.8442
20241227,-387.904
20241230,-389.0386
20250107,-387.1065
20250110,-388.1282
20250114,-389.1906
20250121,-387.2137
20250122,-388.2805
20250127,-389.3208
20250128,-390.3898
20250131,-391.5003
20250203,-392.6998
20250204,-390.7156
20250205,-391.8205
20250207,-392.9648
20250211,-394.0146
20250212,-395.0794
20250213,-396.2194
20250218,-394.2809
20250220,-392.2956
20250221,-390.3144
20250224,-388.3262
20250225,-386.337
20250226,-387.4137
20250227,-388.4429
20250305,-389.5233
20250306,-390.9556
20250307,-392.008
20250310,-393.0586
20250311,-394.2897
20250312,-395.3208
20250320,-396.9259
20250324,-398.5322
20250401,-399.5818
20250401,-399.258
20250402,-397.267
20250403,-398.5337
20250404,-396.5428
20250411,-397.5915
20250415,-398.6275
20250425,-399.7206
20250501,-400.9495
20250502,-402.0082
20250505,-400.0315
20250506,-401.329
20250509,-403.329
20250513,-404.4792
20250519,-402.676
20250521,-403.7517
20250530,-404.806
20250602,-405.8466
20250603,-403.8669
20250609,-405.0449
20250610,-403.0863
20250611,-404.1486
20250613,-405.2048
20250623,-406.2577
20250702,-407.3343
20250703,-408.4733
20250707,-409.5337
20250708,-410.6236
20250709,-408.6784
20250710,-406.6985
20250716,-407.9022
20250721,-408.9659
20250723,-410.0198
20250728,-411.0916
20250730,-409.1297
20250731,-410.1785
20250801,-411.2182
20250805,-412.3383
20250812,-410.3485
20250815,-408.5581
20250819,-409.5899
20250820,-411.4567
20250822,-412.7277
20250827,-413.9329
20250903,-415.0393
20250909,-416.568
20250910,-417.6661
20250918,-418.8125
20250922,-419.8732
20250923,-420.9079
20250924,-422.0797
20250926,-420.1446
20251001,-418.1873
20251002,-416.2282
20251003,-417.3365
20251006,-418.468
20251007,-419.8323
20251009,-417.8467
20251016,-418.8855
20251017,-419.9342
20251021,-421.3704
20251028,-422.4526
20251103,-423.5048
20251106,-424.5703
20251107,-425.6324
20251110,-426.6657
20251111,-427.7867
20251117,-425.8478
20251118,-426.8799
20251120,-427.9598
20251125,-425.9785
20251126,-427.0398
20251128,-428.182
20251201,-429.2383
20251202,-430.2947
20251205,-431.3362
20251210,-432.6872
20251211,-430.7113
20251215,-431.8441
20251216,-432.9041
20251217,-430.9227
20251218,-431.9779
20251222,-433.8541
20251224,-434.9754
20251229,-433.0179
20251230,-434.1428
20251231,-435.2792
20260102,-436.3264
20260106,-434.3458
20260108,-433.3925
20260109,-434.5032
20260112,-432.5341
20260116,-433.8781
20260120,-434.9037
20260121,-434.4691
20260122,-435.5362
20260126,-436.5865
20260129,-437.709
20260130,-435.7194
20260203,-436.7496
20260204,-434.7785
20260205,-432.7853
20260212,-433.9519
20260218,-434.98
20260219,-436.0595
20260220,-437.0755
20260223,-435.1745
20260303,-436.2599
20260306,-437.3897
20260309,-438.4213
20260312,-437.8677
20260313,-435.8881
20260317,-436.9425
20260318,-435.1654
20260320,-433.1763
20260324,-431.1856
20260325,-432.2513
20260326,-433.3469
20260327,-434.3772
20260330,-432.3853
20260331,-433.4962
20260402,-434.5615
20260406,-435.7331
20260407,-436.8893
20260417,-434.9047
20260420,-432.9233
20260422,-434.2896
20260424,-432.3091
20260428,-433.5465
20260429,-434.6123
20260430,-435.6759
20260501,-433.724
20260504,-434.7566
20260511,-435.811
20260514,-436.9398
20260518,-437.9755
20260519,-439.0216
20260520,-437.087
20260521,-435.093
20260522,-436.1388
20260526,-437.2317
20260527,-438.3056
20260528,-437.5053
20260602,-438.7122
20260603,-436.7451
20260608,-437.8127
20260610,-438.8702
20260612,-436.9395
20260616,-434.974
20260617,-434.6072
20260618,-432.6305
20260624,-433.7091
20260625,-434.7472
20260626,-435.7795
20260629,-436.8738
20260702,-437.9574
20260707,-435.9702
20260708,-437.1219
20260713,-438.2451
20260714,-439.3
20260715,-440.3825
20260717,-441.4193
20260720,-439.4394
20260724,-440.5378
20260724,-441.6782
20260727,-439.6983
20260729,-440.7418
20260730,-441.801
20260731,-441.9067
20260803,-439.9512
20260804,-437.96
20260805,-439.0319
20260811,-440.1892
20260814,-438.2104
20260817,-439.5203
20260818,-440.8686
20260819,-441.9201
20260820,-439.9394
20260821,-441.0301
20260825,-442.3258
20260826,-443.4635
20260827,-444.6411
