day,cum_net_r
20251204,-626.7049
20251204,-626.0282
20251204,-626.4564
20251205,-627.6077
20251205,-612.377
20251205,-611.1472
20251205,-607.6629
20251205,-609.1367
20251208,-610.3215
20251208,-611.4275
20251208,-611.5927
20251208,-609.5306
20251208,-610.5546
20251208,-611.7177
20251208,-612.7988
20251209,-613.8568
20251209,-615.1136
20251209,-616.1573
20251209,-617.1766
20251209,-618.0333
20251210,-616.1265
20251210,-617.1594
20251210,-614.7048
20251210,-616.0883
20251210,-617.3032
20251210,-618.3917
20251210,-614.6197
20251210,-615.6577
20251210,-616.8318
20251210,-617.9427
20251210,-619.3703
20251211,-619.5767
20251211,-618.0526
20251211,-616.4051
20251211,-614.2743
20251211,-611.9607
20251211,-609.9013
20251212,-611.0397
20251212,-612.2118
20251212,-611.9842
20251212,-605.7842
20251212,-604.0398
20251215,-605.4835
20251215,-601.1888
20251215,-602.2489
20251215,-603.2828
20251215,-604.3972
20251216,-605.4295
20251216,-601.602
20251216,-602.6352
20251216,-600.2646
20251216,-601.2997
20251216,-602.3915
20251217,-603.4213
20251217,-604.6139
20251217,-602.7968
20251218,-587.2722
20251218,-588.3513
20251218,-588.2699
20251218,-587.8733
20251218,-588.9151
20251218,-589.9893
20251219,-591.0245
20251219,-592.2312
20251219,-593.2856
20251219,-590.0965
20251219,-591.4201
20251219,-592.5166
20251219,-593.6813
20251219,-594.7143
20251219,-595.9243
20251222,-596.9922
20251222,-598.299
20251222,-599.4219
20251222,-600.4933
20251222,-597.5012
20251222,-598.6534
20251223,-599.7593
20251223,-600.9706
20251223,-602.1606
20251223,-603.3968
20251223,-604.4698
20251223,-605.6235
20251223,-606.7022
20251223,-607.9013
20251223,-608.9686
20251223,-610.1104
20251223,-611.2563
20251223,-612.6054
20251224,-613.8667
20251224,-615.1343
20251224,-616.4237
20251224,-617.5671
20251224,-618.747
20251224,-616.5219
20251226,-615.7523
20251226,-616.8083
20251226,-618.087
20251226,-619.5894
20251226,-619.4392
20251226,-619.8278
20251226,-621.2208
20251226,-623.1976
20251226,-624.4948
20251226,-625.8404
20251226,-627.5463
20251226,-628.9108
20251226,-628.4746
20251226,-630.8384
20251229,-632.022
20251229,-633.3986
20251229,-631.7283
20251229,-633.0739
20251230,-634.3062
20251230,-630.0687
20251230,-631.1588
20251230,-632.347
20251230,-630.7401
20251230,-631.0031
20251230,-632.075
20251230,-633.1858
20251231,-634.3115
20251231,-635.6962
20251231,-636.9815
20251231,-638.0622
20251231,-639.3778
20251231,-640.6631
20251231,-641.7072
20251231,-642.8424
20251231,-643.9999
20251231,-645.1381
20251231,-642.5554
20251231,-643.6985
20251231,-644.8288
20251231,-645.9589
20260102,-643.8093
20260102,-644.9258
20260102,-646.0581
20260102,-647.1911
20260102,-643.9034
20260102,-644.9956
20260105,-643.4783
20260106,-644.6443
20260106,-646.1129
20260106,-647.4825
20260106,-648.3544
20260106,-649.7741
20260107,-650.9311
20260107,-651.9808
20260107,-653.0303
20260107,-654.1729
20260107,-655.2269
20260108,-656.3472
20260108,-657.3787
20260108,-658.4099
20260108,-659.556
20260108,-660.7137
20260108,-659.9547
20260108,-661.0532
20260108,-660.2045
20260109,-661.2477
20260109,-662.3488
20260109,-660.7412
20260109,-662.1315
20260109,-663.3772
20260109,-664.5129
20260109,-665.5594
20260109,-666.6757
20260109,-667.8324
20260109,-666.7354
20260112,-668.0351
20260112,-669.1708
20260112,-670.2974
20260112,-671.6807
20260112,-672.9608
20260112,-674.2911
20260112,-675.7159
20260113,-676.7599
20260113,-673.9092
20260113,-674.936
20260113,-675.9602
20260113,-672.3076
20260113,-669.8503
20260113,-667.1929
20260113,-668.2484
20260113,-669.378
20260113,-667.1748
20260113,-668.2371
20260113,-668.377
20260114,-669.4263
20260114,-670.495
20260114,-671.5485
20260114,-672.6264
20260114,-673.6896
20260114,-672.2097
20260114,-673.249
20260115,-674.3135
20260115,-675.3556
20260115,-674.0235
20260115,-672.5092
20260115,-667.2511
20260115,-668.3752
20260115,-666.7766
20260115,-667.8221
20260115,-656.9421
20260115,-654.704
20260116,-655.8481
20260116,-657.0629
20260116,-658.1723
20260116,-659.3433
20260116,-660.4472
20260116,-658.5506
20260116,-659.8807
20260116,-661.2766
20260116,-662.89
20260116,-663.9751
20260116,-665.153
20260116,-666.2944
20260116,-667.3883
20260120,-663.0311
20260120,-661.047
20260120,-662.1579
20260120,-663.2625
20260120,-664.304
20260120,-665.4688
20260121,-666.5163
20260121,-664.0922
20260121,-661.5081
20260121,-662.5274
20260121,-663.5572
20260121,-664.6143
20260121,-665.6627
