day,cum_net_r
20250307,-60.1099
20250307,-54.7599
20250307,-55.7599
20250307,-56.7599
20250307,-57.7599
20250307,-58.7599
20250307,-59.7599
20250307,-60.7599
20250310,-61.7599
20250310,-62.7599
20250310,-63.7599
20250310,-64.7599
20250311,-65.7599
20250311,-66.7599
20250311,-67.7599
20250311,-68.7599
20250311,-66.8539
20250311,-65.6681
20250311,-62.0209
20250311,-63.0209
20250311,-64.0209
20250311,-65.0209
20250311,-66.0209
20250311,-67.0209
20250311,-68.0209
20250312,-69.0209
20250312,-70.0209
20250312,-71.0209
20250312,-72.0396
20250312,-73.0396
20250312,-74.0396
20250312,-75.0396
20250312,-76.0396
20250312,-77.0396
20250313,-78.0396
20250313,-79.0396
20250313,-80.0396
20250313,-81.0396
20250313,-79.7596
20250313,-77.593
20250313,-76.433
20250313,-77.433
20250313,-78.433
20250313,-79.433
20250313,-80.433
20250313,-81.433
20250313,-79.5593
20250314,-80.5593
20250314,-81.5593
20250314,-82.5593
20250314,-83.5593
20250314,-84.5593
20250314,-85.7662
20250314,-86.7662
20250314,-87.7662
20250314,-86.7339
20250314,-83.5234
20250314,-81.9737
20250317,-80.7737
20250317,-81.7737
20250317,-82.7737
20250317,-83.7737
20250317,-84.8122
20250317,-85.8122
20250317,-86.8122
20250317,-82.9
20250318,-83.9
20250318,-84.9
20250318,-85.9
20250318,-86.9
20250318,-87.9
20250318,-88.9
20250319,-89.9
20250319,-90.9
20250319,-91.9
20250319,-92.9
20250319,-93.9
20250319,-94.9
20250319,-95.9
20250319,-94.4051
20250319,-95.4051
20250320,-96.5479
20250320,-97.5479
20250320,-98.5479
20250320,-99.5479
20250320,-100.5479
20250320,-101.5479
20250320,-102.5479
20250320,-103.5479
20250320,-104.5479
20250320,-105.5479
20250320,-101.9009
20250321,-102.9009
20250321,-103.9009
20250321,-101.7773
20250321,-102.7773
20250321,-101.0334
20250321,-102.0334
20250321,-103.0334
20250324,-104.0334
20250324,-105.0334
20250324,-106.0334
20250324,-106.3851
20250324,-107.3851
20250324,-104.1656
20250324,-105.1656
20250324,-96.6858
20250325,-97.6858
20250325,-95.5053
20250325,-94.0437
20250325,-95.0437
20250325,-96.0437
20250325,-87.5847
20250325,-88.5847
20250325,-88.0393
20250325,-85.5477
20250325,-86.5477
20250326,-85.0316
20250326,-86.0316
20250326,-87.0316
20250326,-88.0316
20250326,-85.6243
20250327,-86.6243
20250327,-87.6243
20250327,-88.6243
20250327,-89.6243
20250327,-90.6243
20250327,-91.6243
20250327,-92.6243
20250327,-93.6243
20250327,-94.6243
20250328,-95.6243
20250328,-96.6243
20250328,-93.7612
20250328,-94.7612
20250328,-95.7612
20250328,-96.7612
20250328,-97.7612
20250331,-94.1759
20250331,-90.5419
20250331,-91.5419
20250331,-88.9444
20250331,-84.4461
20250331,-81.12
20250331,-77.0985
20250331,-73.5985
20250331,-69.9534
20250331,-70.9534
20250331,-71.9534
20250331,-72.9534
20250331,-73.9534
20250331,-74.9534
20250401,-75.9534
20250401,-73.5561
20250401,-69.7756
20250401,-67.7042
20250401,-65.763
20250401,-64.5863
20250401,-63.1577
20250401,-60.3522
20250401,-61.3522
20250401,-62.3522
20250401,-60.1586
20250401,-58.9399
20250402,-59.9399
20250402,-60.9399
20250402,-61.9399
20250402,-62.9399
20250402,-63.9399
20250402,-64.9399
20250402,-65.9399
20250402,-66.9399
20250402,-67.9399
20250402,-68.9399
20250403,-69.9399
20250403,-70.9399
20250403,-71.9399
20250403,-72.9399
20250403,-67.9886
20250404,-68.9886
20250404,-69.9886
20250404,-70.9886
20250404,-71.9886
20250404,-72.9886
20250404,-69.5957
20250404,-65.4658
20250404,-66.4658
20250404,-67.4658
20250407,-64.339
20250407,-65.339
20250408,-62.6723
20250408,-63.6723
20250408,-64.6723
20250408,-65.6723
20250408,-66.6723
20250408,-67.6723
20250408,-68.6723
20250408,-65.1419
20250408,-66.1419
20250408,-64.779
20250408,-65.779
20250408,-64.2884
20250408,-63.0131
20250409,-64.0131
20250409,-65.0131
20250409,-66.0131
20250409,-67.0131
20250409,-68.0131
20250409,-69.0131
20250409,-66.9669
20250409,-60.1495
20250409,-54.5679
20250409,-49.1546
20250410,-50.1546
20250410,-45.9846
20250410,-44.7256
20250410,-43.324
20250410,-44.324
20250410,-41.0987
20250410,-42.0987
20250410,-40.9714
20250410,-41.9714
20250410,-42.9714
20250410,-43.9714
20250410,-40.3964
20250411,-39.0225
20250411,-40.0225
20250411,-38.1977
20250411,-36.2389
20250411,-37.2389
20250411,-35.3579
20250411,-34.3145
20250411,-32.6728
20250411,-33.6728
20250411,-31.7365
20250411,-26.2866
20250411,-27.2866
20250411,-28.3489
20250411,-26.2228
20250411,-27.2228
20250411,-25.7036
20250411,-24.6133
20250414,-25.6133
20250415,-22.7742
20250415,-23.7742
20250415,-24.7742
